0,0.00108181997735932360
1,0.00108181599982381453
2,0.00108180406730503287
3,0.00108178418006621012
4,0.00108175633854605633
5,0.00108172054335874319
6,0.00108167679529388040
7,0.00108162509531648725
8,0.00108156544456695838
9,0.00108149784436101975
10,0.00108142229618968092
11,0.00108133880171918219
12,0.00108124736279093078
13,0.00108114798142143367
14,0.00108104065980222448
15,0.00108092540029978263
16,0.00108080220545544591
17,0.00108067107798531727
18,0.00108053202078016528
19,0.00108038503690531681
20,0.00108023012960054639
21,0.00108006730227995593
22,0.00107989655853184870
23,0.00107971790211859923
24,0.00107953133697651364
25,0.00107933686721568595
26,0.00107913449711984685
27,0.00107892423114620611
28,0.00107870607392529017
29,0.00107848003026077039
30,0.00107824610512928824
31,0.00107800430368027236
32,0.00107775463123574878
33,0.00107749709329014705
34,0.00107723169551009732
35,0.00107695844373422388
36,0.00107667734397293049
37,0.00107638840240817856
38,0.00107609162539326424
39,0.00107578701945258205
40,0.00107547459128138636
41,0.00107515434774554854
42,0.00107482629588130326
43,0.00107449044289499086
44,0.00107414679616279454
45,0.00107379536323046936
46,0.00107343615181306764
47,0.00107306916979465431
48,0.00107269442522802154
49,0.00107231192633439076
50,0.00107192168150311521
51,0.00107152369929137113
52,0.00107111798842384593
53,0.00107070455779241991
54,0.00107028341645584008
55,0.00106985457363939105
56,0.00106941803873455629
57,0.00106897382129867683
58,0.00106852193105460257
59,0.00106806237789033669
60,0.00106759517185867482
61,0.00106712032317684072
62,0.00106663784222611139
63,0.00106614773955143955
64,0.00106565002586107025
65,0.00106514471202615122
66,0.00106463180908033476
67,0.00106411132821937937
68,0.00106358328080074041
69,0.00106304767834315716
70,0.00106250453252623570
71,0.00106195385519002213
72,0.00106139565833457427
73,0.00106082995411952439
74,0.00106025675486363957
75,0.00105967607304437335
76,0.00105908792129741293
77,0.00105849231241622122
78,0.00105788925935157365
79,0.00105727877521108872
80,0.00105666087325875248
81,0.00105603556691443888
82,0.00105540286975342335
83,0.00105476279550589325
84,0.00105411535805644951
85,0.00105346057144360575
86,0.00105279844985928109
87,0.00105212900764828626
88,0.00105145225930780746
89,0.00105076821948688211
90,0.00105007690298587102
91,0.00104937832475592344
92,0.00104867249989844084
93,0.00104795944366453003
94,0.00104723917145445604
95,0.00104651169881708641
96,0.00104577704144933324
97,0.00104503521519558784
98,0.00104428623604715205
99,0.00104353012014166287
100,0.00104276688376251400
101,0.00104199654333827140
102,0.00104121911544208332
103,0.00104043461679108676
104,0.00103964306424580901
105,0.00103884447480956268
106,0.00103803886562783896
107,0.00103722625398769116
108,0.00103640665731712057
109,0.00103558009318445053
110,0.00103474657929770075
111,0.00103390613350395444
112,0.00103305877378872201
113,0.00103220451827530039
114,0.00103134338522412549
115,0.00103047539303212387
116,0.00102960056023205702
117,0.00102871890549186148
118,0.00102783044761398774
119,0.00102693520553472908
120,0.00102603319832355070
121,0.00102512444518241402
122,0.00102420896544509429
123,0.00102328677857649558
124,0.00102235790417196212
125,0.00102142236195658506
126,0.00102048017178450203
127,0.00101953135363819984
128,0.00101857592762780408
